url,protocol,http_version,elapsed_time,status,error_message
https://www.cloudflare.com/,http3,,0.8248755931854248,success,
https://www.facebook.com/,http2,HTTP/2,0.656425952911377,success,
https://www.facebook.com/,http3,,0.6753532886505127,success,
https://www.youtube.com/,http2,HTTP/2,0.3464176654815674,success,
https://www.youtube.com/,http3,,0.6342253684997559,success,
https://www.wikipedia.org/,http2,HTTP/2,0.09988927841186523,success,
https://www.wikipedia.org/,http3,,15.017761945724487,timeout,
https://mbbank.com.vn/,http2,,5.4376325607299805,failed,timed out
https://mbbank.com.vn/,http3,,15.017783403396606,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.1633014678955078,success,
https://www.vietcombank.com.vn/,http3,,0.6655435562133789,failed,"2026-08-09 08:28:51,951 INFO quic [b19156aea91f7b86] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.965071439743042,success,
https://shopee.vn/,http3,,2.127596139907837,success,
https://tiki.vn/,http2,HTTP/2,0.8879110813140869,success,
https://tiki.vn/,http3,,3.0016417503356934,success,
https://vnu.edu.vn/,http2,HTTP/2,1.5882987976074219,success,
https://vnu.edu.vn/,http3,,15.00776195526123,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,5.503779172897339,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.018167972564697,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.4292247295379639,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.017962217330933,timeout,
https://www.google.com/,http2,HTTP/2,0.07637953758239746,success,
https://www.google.com/,http3,,0.35939812660217285,success,
https://www.cloudflare.com/,http2,HTTP/2,0.4900362491607666,success,
https://www.cloudflare.com/,http3,,0.8694760799407959,success,
https://www.facebook.com/,http2,HTTP/2,0.40483546257019043,success,
https://www.facebook.com/,http3,,0.6920440196990967,success,
https://www.youtube.com/,http2,HTTP/2,0.27515244483947754,success,
https://www.youtube.com/,http3,,0.5956676006317139,success,
https://www.wikipedia.org/,http2,HTTP/2,0.07645654678344727,success,
https://www.wikipedia.org/,http3,,15.017440795898438,timeout,
https://mbbank.com.vn/,http2,,5.957084894180298,failed,timed out
https://mbbank.com.vn/,http3,,15.017287492752075,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.06068754196166992,success,
https://www.vietcombank.com.vn/,http3,,0.3353090286254883,failed,"2026-08-09 09:27:43,039 INFO quic [eda254739cecf0dd] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.9955823421478271,success,
https://shopee.vn/,http3,,2.0853867530822754,success,
https://tiki.vn/,http2,HTTP/2,0.6338136196136475,success,
https://tiki.vn/,http3,,2.669196367263794,success,
https://vnu.edu.vn/,http2,HTTP/2,2.1036715507507324,success,
https://vnu.edu.vn/,http3,,15.003832578659058,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,0.8648476600646973,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.017425537109375,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,2.1768596172332764,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.017359256744385,timeout,
https://www.google.com/,http2,HTTP/2,0.0773019790649414,success,
https://www.google.com/,http3,,0.42612791061401367,success,
https://www.cloudflare.com/,http2,HTTP/2,0.4417295455932617,success,
https://www.cloudflare.com/,http3,,0.8749432563781738,success,
https://www.facebook.com/,http2,HTTP/2,0.5578451156616211,success,
https://www.facebook.com/,http3,,1.0499367713928223,success,
https://www.youtube.com/,http2,HTTP/2,0.21332883834838867,success,
https://www.youtube.com/,http3,,0.6436977386474609,success,
https://www.wikipedia.org/,http2,HTTP/2,0.03905010223388672,success,
https://www.wikipedia.org/,http3,,15.011213302612305,timeout,
https://mbbank.com.vn/,http2,,5.498366117477417,failed,timed out
https://mbbank.com.vn/,http3,,15.015818357467651,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.11319971084594727,success,
https://www.vietcombank.com.vn/,http3,,0.39731502532958984,failed,"2026-08-09 10:21:27,224 INFO quic [f166620114face84] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.9679281711578369,success,
https://shopee.vn/,http3,,2.359112501144409,success,
https://tiki.vn/,http2,HTTP/2,0.9096355438232422,success,
https://tiki.vn/,http3,,3.290679931640625,success,
https://vnu.edu.vn/,http2,HTTP/2,1.558624505996704,success,
https://vnu.edu.vn/,http3,,15.018831491470337,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,2.059565782546997,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.018709421157837,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.540278673171997,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.019006967544556,timeout,
https://www.google.com/,http2,HTTP/2,0.08520817756652832,success,
https://www.google.com/,http3,,0.41993236541748047,success,
https://www.cloudflare.com/,http2,HTTP/2,0.4155917167663574,success,
https://www.cloudflare.com/,http3,,0.8710389137268066,success,
https://www.facebook.com/,http2,HTTP/2,0.5666236877441406,success,
https://www.facebook.com/,http3,,1.1068439483642578,success,
https://www.youtube.com/,http2,HTTP/2,0.34382081031799316,success,
https://www.youtube.com/,http3,,0.6892716884613037,success,
https://www.wikipedia.org/,http2,HTTP/2,0.033386945724487305,success,
https://www.wikipedia.org/,http3,,15.01841115951538,timeout,
https://mbbank.com.vn/,http2,,5.234065294265747,failed,timed out
https://mbbank.com.vn/,http3,,15.017778635025024,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.9791622161865234,success,
https://www.vietcombank.com.vn/,http3,,0.34314823150634766,failed,"2026-08-09 11:19:05,507 INFO quic [9d2b92d869018900] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.7830824851989746,success,
https://shopee.vn/,http3,,1.8912487030029297,success,
https://tiki.vn/,http2,HTTP/2,1.100689172744751,success,
https://tiki.vn/,http3,,2.6539206504821777,success,
https://vnu.edu.vn/,http2,HTTP/2,6.203479528427124,success,
https://vnu.edu.vn/,http3,,15.01754379272461,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,0.907433032989502,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.01273775100708,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.0114400386810303,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.004981279373169,timeout,
https://www.google.com/,http2,HTTP/2,0.11473774909973145,success,
https://www.google.com/,http3,,0.4857761859893799,success,
https://www.cloudflare.com/,http2,HTTP/2,0.7310295104980469,success,
https://www.cloudflare.com/,http3,,1.0516331195831299,success,
https://www.facebook.com/,http2,HTTP/2,0.40006589889526367,success,
https://www.facebook.com/,http3,,0.8335974216461182,success,
https://www.youtube.com/,http2,HTTP/2,0.24892544746398926,success,
https://www.youtube.com/,http3,,0.7276248931884766,success,
https://www.wikipedia.org/,http2,HTTP/2,0.10937166213989258,success,
https://www.wikipedia.org/,http3,,15.01875901222229,timeout,
https://mbbank.com.vn/,http2,,5.2475361824035645,failed,timed out
https://mbbank.com.vn/,http3,,15.018833875656128,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.1941664218902588,success,
https://www.vietcombank.com.vn/,http3,,0.5183031558990479,failed,"2026-08-09 12:22:31,208 INFO quic [ee0989bb7a85952d] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.8902065753936768,success,
https://shopee.vn/,http3,,2.2718842029571533,success,
https://tiki.vn/,http2,HTTP/2,0.8725793361663818,success,
https://tiki.vn/,http3,,2.861703395843506,success,
https://vnu.edu.vn/,http2,HTTP/2,2.6600148677825928,success,
https://vnu.edu.vn/,http3,,15.018861770629883,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,2.256922960281372,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.01885724067688,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,2.263322114944458,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.018884897232056,timeout,
https://www.google.com/,http2,HTTP/2,0.07027649879455566,success,
https://www.google.com/,http3,,0.40085387229919434,success,
https://www.cloudflare.com/,http2,HTTP/2,0.44899725914001465,success,
https://www.cloudflare.com/,http3,,0.9205887317657471,success,
https://www.facebook.com/,http2,HTTP/2,0.32653260231018066,success,
https://www.facebook.com/,http3,,0.6692090034484863,success,
https://www.youtube.com/,http2,HTTP/2,0.17818689346313477,success,
https://www.youtube.com/,http3,,0.5411176681518555,success,
https://www.wikipedia.org/,http2,HTTP/2,0.027703285217285156,success,
https://www.wikipedia.org/,http3,,15.018971681594849,timeout,
https://mbbank.com.vn/,http2,,5.025983572006226,failed,timed out
https://mbbank.com.vn/,http3,,15.013480424880981,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,1.2736585140228271,success,
https://www.vietcombank.com.vn/,http3,,0.36603379249572754,failed,"2026-08-09 13:41:05,831 INFO quic [490137c358f4bdd2] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,1.2051005363464355,success,
https://shopee.vn/,http3,,2.351783514022827,success,
https://tiki.vn/,http2,HTTP/2,0.9264590740203857,success,
https://tiki.vn/,http3,,3.1017532348632812,success,
https://vnu.edu.vn/,http2,HTTP/2,1.795783519744873,success,
https://vnu.edu.vn/,http3,,15.018912076950073,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,1.0542418956756592,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.013612031936646,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.0984547138214111,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.018731355667114,timeout,
https://www.google.com/,http2,HTTP/2,0.06495785713195801,success,
https://www.google.com/,http3,,0.416532039642334,success,
https://www.cloudflare.com/,http2,HTTP/2,0.9733178615570068,success,
https://www.cloudflare.com/,http3,,1.1114518642425537,success,
https://www.facebook.com/,http2,HTTP/2,0.32057857513427734,success,
https://www.facebook.com/,http3,,0.8569784164428711,success,
https://www.youtube.com/,http2,HTTP/2,0.268496036529541,success,
https://www.youtube.com/,http3,,0.5540757179260254,success,
https://www.wikipedia.org/,http2,HTTP/2,0.028385162353515625,success,
https://www.wikipedia.org/,http3,,15.018211841583252,timeout,
https://mbbank.com.vn/,http2,,5.507947683334351,failed,timed out
https://mbbank.com.vn/,http3,,15.01919150352478,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.5326828956604004,success,
https://www.vietcombank.com.vn/,http3,,0.37223029136657715,failed,"2026-08-09 14:23:46,837 INFO quic [7de9ac1f35b6c75b] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,1.0117075443267822,success,
https://shopee.vn/,http3,,2.5301284790039062,success,
https://tiki.vn/,http2,HTTP/2,0.9503226280212402,success,
https://tiki.vn/,http3,,3.3602795600891113,success,
https://vnu.edu.vn/,http2,HTTP/2,2.269652843475342,success,
https://vnu.edu.vn/,http3,,15.017475843429565,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,1.209594488143921,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.01883316040039,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.7469041347503662,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.018903732299805,timeout,
https://www.google.com/,http2,HTTP/2,0.08710384368896484,success,
https://www.google.com/,http3,,0.45171356201171875,success,
https://www.cloudflare.com/,http2,HTTP/2,0.5143585205078125,success,
https://www.cloudflare.com/,http3,,1.0781359672546387,success,
https://www.facebook.com/,http2,HTTP/2,0.6548125743865967,success,
https://www.facebook.com/,http3,,0.9763081073760986,success,
https://www.youtube.com/,http2,HTTP/2,0.2995586395263672,success,
https://www.youtube.com/,http3,,0.6774439811706543,success,
https://www.wikipedia.org/,http2,HTTP/2,0.13552308082580566,success,
https://www.wikipedia.org/,http3,,15.01843810081482,timeout,
https://mbbank.com.vn/,http2,,5.2083213329315186,failed,timed out
https://mbbank.com.vn/,http3,,15.018506050109863,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.07458305358886719,success,
https://www.vietcombank.com.vn/,http3,,0.38231921195983887,failed,"2026-08-09 15:19:59,834 INFO quic [4532be3f6e74ad21] Connection close received (code 0x150, reason 200:internal error)
Traceback (most recent call last):
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 608, in <module>
    asyncio.run(
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 195, in run
    return runner.run(main)
           ^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/runners.py"", line 118, in run
    return self._loop.run_until_complete(task)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/asyncio/base_events.py"", line 691, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File ""/home/runner/work/quic-vs-tcp-measurement/quic-vs-tcp-measurement/http3_client.py"", line 396, in main
    async with connect(
               ^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/contextlib.py"", line 210, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/client.py"", line 93, in connect
    await protocol.wait_connected()
  File ""/opt/hostedtoolcache/Python/3.12.13/x64/lib/python3.12/site-packages/aioquic/asyncio/protocol.py"", line 146, in wait_connected
    await asyncio.shield(self._connected_waiter)
ConnectionError
"
https://shopee.vn/,http2,HTTP/2,0.7896416187286377,success,
https://shopee.vn/,http3,,2.037343740463257,success,
https://tiki.vn/,http2,HTTP/2,0.5668506622314453,success,
https://tiki.vn/,http3,,2.4154815673828125,success,
https://vnu.edu.vn/,http2,HTTP/2,1.1413652896881104,success,
https://vnu.edu.vn/,http3,,15.018128395080566,timeout,
https://phenikaa-uni.edu.vn/vi,http2,,0.6727933883666992,failed,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1010)
https://phenikaa-uni.edu.vn/vi,http3,,15.018620491027832,timeout,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http2,HTTP/2,1.1745808124542236,success,
https://qldtbeta.phenikaa-uni.edu.vn/conggiangvien/login.aspx,http3,,15.018793106079102,timeout,
https://www.google.com/,http2,HTTP/2,0.09051704406738281,success,
https://www.google.com/,http3,,0.4128448963165283,success,
https://www.cloudflare.com/,http2,HTTP/2,0.47769808769226074,success,
https://www.cloudflare.com/,http3,,0.7531082630157471,success,
https://www.facebook.com/,http2,HTTP/2,0.5541636943817139,success,
https://www.facebook.com/,http3,,1.1358435153961182,success,
https://www.youtube.com/,http2,HTTP/2,0.2758333683013916,success,
https://www.youtube.com/,http3,,0.7095990180969238,success,
https://www.wikipedia.org/,http2,HTTP/2,0.031534671783447266,success,
https://www.wikipedia.org/,http3,,15.01856517791748,timeout,
https://mbbank.com.vn/,http2,,5.270352602005005,failed,timed out
https://mbbank.com.vn/,http3,,15.005692720413208,timeout,
https://www.vietcombank.com.vn/,http2,HTTP/2,0.04881000518798828,success,
